  0,00000   0,00000 150,00000
  0,00000   0,00000  27,37060
  0,00000   0,00000  13,98492
  0,00000   0,00000  24,15279
  0,00000   0,00000  24,34735
  0,00000   0,00000  21,47047
  0,00000   0,00000  29,58035
  0,00000   0,00000  21,52185
  0,00000   0,00000  23,21530
  0,00000   0,00000  25,56710
  0,00000   0,00000  29,79199
  0,00000   0,00000  25,72893
  0,00000   0,00000  20,51304
  0,00000   0,00000  25,34083
  0,00000   0,00000  30,32394
  0,00000   0,00000  25,32481
  0,00000   0,00000  27,21830
  0,00000   0,00000  24,80455
  0,00000   0,00000  21,01426
  0,00000   0,00000  21,98777
  0,00000   0,00000  31,16973
  0,00000   0,00000  24,60175
  0,00000   0,00000  28,27276
  0,00000   0,00000  27,33842
  0,00000   0,00000  25,02242
  0,00000   0,00000  27,28456
  0,00000   0,00000  29,26055
  0,00000   0,00000  29,79487
  0,00000   0,00000  26,34280
  0,00000   0,00000  23,54803
  0,00000   0,00000  28,46766
  0,00000   0,00000  28,62496
  0,00000   0,00000  24,95264
  0,00000   0,00000  30,30400
  0,00000   0,00000  21,47186
  0,00000   0,00000  27,86705
  0,00000   0,00000  22,50308
  0,00000   0,00000  29,58196
  0,00000   0,00000  26,47542
  0,00000   0,00000  26,45995
  0,00000   0,00000  26,58471
  0,00000   0,00000  21,70826
  0,00000   0,00000  26,00565
  0,00000   0,00000  28,12001
  0,00000   0,00000  17,63948
  0,00000   0,00000  23,35943
  0,00000   0,00000  24,54898
  0,00000   0,00000  27,30167
  0,00000   0,00000  26,17692
  0,00000   0,00000  26,37708
  0,00000   0,00000  25,40947
  0,00000   0,00000  19,66626
  0,00000   0,00000  31,29490
  0,00000   0,00000  25,25005
  0,00000   0,00000  26,70504
  0,00000   0,00000  22,95729
  0,00000   0,00000  24,04402
  0,00000   0,00000  24,15006
  0,00000   0,00000  21,71101
  0,00000   0,00000  29,99475
  0,00000   0,00000  22,97132
  0,00000   0,00000  23,16240
  0,00000   0,00000  30,42948
  0,00000   0,00000  30,82718
  0,00000   0,00000  23,74425
  0,00000   0,00000  27,04274
  0,00000   0,00000  25,30810
  0,00000   0,00000  22,12271
  0,00000   0,00000  24,75836
  0,00000   0,00000  25,75482
  0,00000   0,00000  31,72632
  0,00000   0,00000  22,67637
  0,00000   0,00000  24,20319
  0,00000   0,00000  17,43625
  0,00000   0,00000  29,88337
  0,00000   0,00000  21,19711
  0,00000   0,00000  20,41806
  0,00000   0,00000  26,49829
  0,00000   0,00000  21,43265
  0,00000   0,00000  29,18754
  0,00000   0,00000  29,41389
  0,00000   0,00000  24,76595
  0,00000   0,00000  27,55453
  0,00000   0,00000  21,29311
  0,00000   0,00000  20,66403
  0,00000   0,00000  23,60370
  0,00000   0,00000  24,89249
  0,00000   0,00000  22,00545
  0,00000   0,00000  29,66535
  0,00000   0,00000  30,41081
  0,00000   0,00000  27,52280
  0,00000   0,00000  20,04251
  0,00000   0,00000  29,04814
  0,00000   0,00000  25,44629
  0,00000   0,00000  24,92636
  0,00000   0,00000  17,58554
  0,00000   0,00000  34,75381
  0,00000   0,00000  22,60090
  0,00000   0,00000  26,58212
  0,00000   0,00000  23,22992
  0,00000   0,00000  22,32691
  0,00000   0,00000  26,49770
  0,00000   0,00000  29,12697
  0,00000   0,00000  23,59419
  0,00000   0,00000  32,85162
  0,00000   0,00000  30,37787
  0,00000   0,00000  29,64797
  0,00000   0,00000  17,29938
  0,00000   0,00000  33,42834
  0,00000   0,00000  32,67426
  0,00000   0,00000  32,30235
  0,00000   0,00000  23,99916
  0,00000   0,00000  24,62799
  0,00000   0,00000  27,22513
  0,00000   0,00000  25,21404
  0,00000   0,00000  26,86613
  0,00000   0,00000  21,70089
  0,00000   0,00000  26,20474
  0,00000   0,00000  27,96162
  0,00000   0,00000  24,48242
  0,00000   0,00000  20,38550
  0,00000   0,00000  26,28503
  0,00000   0,00000  24,92114
  0,00000   0,00000  30,43223
  0,00000   0,00000  21,69485
  0,00000   0,00000  21,94627
  0,00000   0,00000  26,44245
  0,00000   0,00000  33,02275
  0,00000   0,00000  29,11044
  0,00000   0,00000  25,41754
  0,00000   0,00000  20,70289
  0,00000   0,00000  22,48172
  0,00000   0,00000  20,50558
  0,00000   0,00000  23,09085
  0,00000   0,00000  22,56630
  0,00000   0,00000  31,35777
  0,00000   0,00000  26,94625
  0,00000   0,00000  22,45240
  0,00000   0,00000  18,45120
  0,00000   0,00000  27,15515
  0,00000   0,00000  22,07038
  0,00000   0,00000  26,52744
  0,00000   0,00000  27,04203
  0,00000   0,00000  24,98562
  0,00000   0,00000  26,86171
  0,00000   0,00000  27,20849
  0,00000   0,00000  23,63519
  0,00000   0,00000  28,30663
  0,00000   0,00000  25,40247
  0,00000   0,00000  27,97617
  0,00000   0,00000  23,53529
  0,00000   0,00000  30,80842
  0,00000   0,00000  21,77847
  0,00000   0,00000  29,78400
  0,00000   0,00000  30,29114
  0,00000   0,00000  23,38247
  0,00000   0,00000  26,11942
  0,00000   0,00000  22,20118
  0,00000   0,00000  30,28266
  0,00000   0,00000  29,49745
  0,00000   0,00000  32,78279
  0,00000   0,00000  26,91007
  0,00000   0,00000  30,40923
  0,00000   0,00000  28,77244
  0,00000   0,00000  31,76445
  0,00000   0,00000  32,09882
  0,00000   0,00000  24,27814
  0,00000   0,00000  21,46874
  0,00000   0,00000  21,01914
  0,00000   0,00000  25,63805
  0,00000   0,00000  31,27032
  0,00000   0,00000  32,13244
  0,00000   0,00000  24,53570
  0,00000   0,00000  23,49083
  0,00000   0,00000  23,98353
  0,00000   0,00000  20,28872
  0,00000   0,00000  29,24580
  0,00000   0,00000  35,39017
  0,00000   0,00000  25,72777
  0,00000   0,00000  18,50338
  0,00000   0,00000  24,90590
  0,00000   0,00000  24,66402
  0,00000   0,00000  23,53659
  0,00000   0,00000  26,29181
  0,00000   0,00000  22,82548
  0,00000   0,00000  23,51099
  0,00000   0,00000  37,51248
  0,00000   0,00000  37,28449
  0,00000   0,00000  20,17441
  0,00000   0,00000  22,14031
  0,00000   0,00000  32,31024
  0,00000   0,00000  30,31154
  0,00000   0,00000  22,55329
  0,00000   0,00000  20,72612
  0,00000   0,00000  31,97685
  0,00000   0,00000  32,38183
  0,00000   0,00000  26,90013
  0,00000   0,00000  23,23223
  0,00000   0,00000  21,55647
  0,00000   0,00000  34,06727
  0,00000   0,00000  29,04425
  0,00000   0,00000  31,14811
  0,00000   0,00000  33,50697
  0,00000   0,00000  30,07345
  0,00000   0,00000  30,34296
  0,00000   0,00000  28,40051
  0,00000   0,00000  24,87795
  0,00000   0,00000  30,89753
  0,00000   0,00000  30,10106
  0,00000   0,00000  25,69029
  0,00000   0,00000  27,46818
  0,00000   0,00000  20,52432
  0,00000   0,00000  22,14030
  0,00000   0,00000  31,05462
  0,00000   0,00000  30,36326
  0,00000   0,00000  26,24231
  0,00000   0,00000  27,49443
  0,00000   0,00000  27,60350
  0,00000   0,00000  18,78675
  0,00000   0,00000  28,71091
  0,00000   0,00000  32,30107
  0,00000   0,00000  29,83945
  0,00000   0,00000  32,82432
  0,00000   0,00000  24,34072
  0,00000   0,00000  32,68804
  0,00000   0,00000  33,25861
  0,00000   0,00000  28,95642
  0,00000   0,00000  24,77118
  0,00000   0,00000  27,41661
  0,00000   0,00000  32,30413
  0,00000   0,00000  25,40858
  0,00000   0,00000  21,01787
  0,00000   0,00000  27,07595
  0,00000   0,00000  23,88330
  0,00000   0,00000  24,60915
  0,00000   0,00000  26,62587
  0,00000   0,00000  36,61235
  0,00000   0,00000  26,50606
  0,00000   0,00000  27,08545
  0,00000   0,00000  29,12188
  0,00000   0,00000  35,59137
