  0,00000   0,00000 150,00000
  0,00000   0,00000  38,71836
  0,00000   0,00000  36,72539
  0,00000   0,00000  37,89579
  0,00000   0,00000  37,15810
  0,00000   0,00000  43,65099
  0,00000   0,00000  35,21604
  0,00000   0,00000  34,99944
  0,00000   0,00000  37,53295
  0,00000   0,00000  45,67642
  0,00000   0,00000  48,54333
  0,00000   0,00000  34,76724
  0,00000   0,00000  43,10700
  0,00000   0,00000  44,91151
  0,00000   0,00000  31,24085
  0,00000   0,00000  30,35366
  0,00000   0,00000  34,89378
  0,00000   0,00000  37,27979
  0,00000   0,00000  44,72738
  0,00000   0,00000  41,99999
  0,00000   0,00000  28,66618
  0,00000   0,00000  47,10063
  0,00000   0,00000  35,94150
  0,00000   0,00000  30,26135
  0,00000   0,00000  37,45359
  0,00000   0,00000  31,06395
  0,00000   0,00000  57,73492
  0,00000   0,00000  33,20471
  0,00000   0,00000  35,21616
  0,00000   0,00000  28,25855
  0,00000   0,00000  44,28675
  0,00000   0,00000  43,39638
  0,00000   0,00000  36,12907
  0,00000   0,00000  39,25046
  0,00000   0,00000  38,47606
  0,00000   0,00000  36,52214
  0,00000   0,00000  44,43672
  0,00000   0,00000  33,42639
  0,00000   0,00000  36,08824
  0,00000   0,00000  47,41648
  0,00000   0,00000  33,74459
  0,00000   0,00000  37,39356
  0,00000   0,00000  45,88355
  0,00000   0,00000  34,77690
  0,00000   0,00000  28,36563
  0,00000   0,00000  40,72562
  0,00000   0,00000  39,32072
  0,00000   0,00000  32,52122
  0,00000   0,00000  40,11645
  0,00000   0,00000  26,64306
  0,00000   0,00000  30,71828
  0,00000   0,00000  42,05607
  0,00000   0,00000  47,06813
  0,00000   0,00000  34,04973
  0,00000   0,00000  49,57217
  0,00000   0,00000  43,58510
  0,00000   0,00000  43,32800
  0,00000   0,00000  36,42577
  0,00000   0,00000  27,94262
  0,00000   0,00000  39,44624
  0,00000   0,00000  47,40805
  0,00000   0,00000  43,85758
  0,00000   0,00000  33,55364
  0,00000   0,00000  36,38022
  0,00000   0,00000  34,67561
  0,00000   0,00000  46,49116
  0,00000   0,00000  39,40614
  0,00000   0,00000  43,72057
  0,00000   0,00000  48,38966
  0,00000   0,00000  38,76409
  0,00000   0,00000  27,55610
  0,00000   0,00000  35,51300
  0,00000   0,00000  45,43098
  0,00000   0,00000  29,63793
  0,00000   0,00000  33,38536
  0,00000   0,00000  40,69383
  0,00000   0,00000  33,22758
  0,00000   0,00000  51,52663
  0,00000   0,00000  36,38840
  0,00000   0,00000  40,65684
  0,00000   0,00000  37,85282
  0,00000   0,00000  39,53140
  0,00000   0,00000  48,21593
  0,00000   0,00000  34,07434
  0,00000   0,00000  34,94882
  0,00000   0,00000  36,54382
  0,00000   0,00000  35,83422
  0,00000   0,00000  33,02092
  0,00000   0,00000  36,35428
  0,00000   0,00000  34,11430
  0,00000   0,00000  39,73720
  0,00000   0,00000  29,57351
  0,00000   0,00000  38,42073
  0,00000   0,00000  40,85392
  0,00000   0,00000  41,51190
  0,00000   0,00000  37,67666
  0,00000   0,00000  34,37303
  0,00000   0,00000  30,17785
  0,00000   0,00000  28,52514
  0,00000   0,00000  36,97889
  0,00000   0,00000  30,51021
  0,00000   0,00000  34,30596
  0,00000   0,00000  40,46402
  0,00000   0,00000  50,57165
  0,00000   0,00000  39,11758
  0,00000   0,00000  28,80877
  0,00000   0,00000  40,30719
  0,00000   0,00000  30,77237
  0,00000   0,00000  40,12958
  0,00000   0,00000  28,64171
  0,00000   0,00000  32,47389
  0,00000   0,00000  30,95372
  0,00000   0,00000  44,41134
  0,00000   0,00000  50,88276
  0,00000   0,00000  31,94463
  0,00000   0,00000  31,44592
  0,00000   0,00000  37,02936
  0,00000   0,00000  24,19176
  0,00000   0,00000  21,33859
  0,00000   0,00000  43,05181
  0,00000   0,00000  37,88273
  0,00000   0,00000  39,38540
  0,00000   0,00000  46,07616
  0,00000   0,00000  37,34600
  0,00000   0,00000  43,03940
  0,00000   0,00000  43,49796
  0,00000   0,00000  36,74954
  0,00000   0,00000  26,60807
  0,00000   0,00000  29,31920
  0,00000   0,00000  35,99186
  0,00000   0,00000  32,68554
  0,00000   0,00000  29,66523
  0,00000   0,00000  32,87668
  0,00000   0,00000  28,76194
  0,00000   0,00000  40,17500
  0,00000   0,00000  39,34298
  0,00000   0,00000  39,40253
  0,00000   0,00000  31,18532
  0,00000   0,00000  42,83290
  0,00000   0,00000  38,81560
  0,00000   0,00000  29,11481
  0,00000   0,00000  38,60246
  0,00000   0,00000  31,46017
  0,00000   0,00000  28,42609
  0,00000   0,00000  33,92786
  0,00000   0,00000  31,11508
  0,00000   0,00000  40,55828
  0,00000   0,00000  37,32654
  0,00000   0,00000  34,82815
  0,00000   0,00000  38,63871
  0,00000   0,00000  50,52115
  0,00000   0,00000  38,82497
