  0,00000   0,00000 150,00000
  0,00000   0,00000  45,02024
  0,00000   0,00000  41,25114
  0,00000   0,00000  40,64122
  0,00000   0,00000  52,42840
  0,00000   0,00000  48,25933
  0,00000   0,00000  38,47190
  0,00000   0,00000  39,62684
  0,00000   0,00000  40,94466
  0,00000   0,00000  45,08402
  0,00000   0,00000  39,28107
  0,00000   0,00000  41,86611
  0,00000   0,00000  40,93625
  0,00000   0,00000  46,57650
  0,00000   0,00000  37,77921
  0,00000   0,00000  49,92747
  0,00000   0,00000  41,10798
  0,00000   0,00000  49,79466
  0,00000   0,00000  40,88480
  0,00000   0,00000  48,53900
  0,00000   0,00000  48,83001
  0,00000   0,00000  43,17690
  0,00000   0,00000  37,36079
  0,00000   0,00000  40,08194
  0,00000   0,00000  46,07670
  0,00000   0,00000  47,41121
  0,00000   0,00000  43,24614
  0,00000   0,00000  44,57436
  0,00000   0,00000  38,01268
  0,00000   0,00000  23,73438
  0,00000   0,00000  41,18064
  0,00000   0,00000  41,15823
  0,00000   0,00000  42,24059
  0,00000   0,00000  44,82670
  0,00000   0,00000  27,65207
  0,00000   0,00000  44,10208
  0,00000   0,00000  31,39101
  0,00000   0,00000  42,05249
  0,00000   0,00000  38,48489
  0,00000   0,00000  42,78742
  0,00000   0,00000  40,66426
  0,00000   0,00000  44,67288
  0,00000   0,00000  36,20105
  0,00000   0,00000  43,87126
  0,00000   0,00000  35,29739
  0,00000   0,00000  33,68009
  0,00000   0,00000  46,89869
  0,00000   0,00000  43,02019
  0,00000   0,00000  39,08079
  0,00000   0,00000  42,73205
  0,00000   0,00000  40,58010
  0,00000   0,00000  43,19035
  0,00000   0,00000  40,31437
  0,00000   0,00000  33,67569
  0,00000   0,00000  40,17009
  0,00000   0,00000  37,69794
  0,00000   0,00000  38,28191
  0,00000   0,00000  36,60574
  0,00000   0,00000  42,79561
  0,00000   0,00000  41,67379
  0,00000   0,00000  35,12542
  0,00000   0,00000  41,24605
  0,00000   0,00000  37,55581
  0,00000   0,00000  38,69020
  0,00000   0,00000  38,98496
  0,00000   0,00000  43,30866
  0,00000   0,00000  48,15842
  0,00000   0,00000  32,74086
  0,00000   0,00000  38,76543
  0,00000   0,00000  42,15124
  0,00000   0,00000  44,70652
  0,00000   0,00000  34,97533
  0,00000   0,00000  48,35420
  0,00000   0,00000  41,41548
  0,00000   0,00000  44,62719
  0,00000   0,00000  41,37893
  0,00000   0,00000  34,00602
  0,00000   0,00000  33,68788
  0,00000   0,00000  36,72122
  0,00000   0,00000  50,81954
  0,00000   0,00000  46,57948
  0,00000   0,00000  34,69520
  0,00000   0,00000  41,65428
  0,00000   0,00000  42,13748
  0,00000   0,00000  40,32230
  0,00000   0,00000  36,77834
  0,00000   0,00000  34,86268
  0,00000   0,00000  28,79570
  0,00000   0,00000  35,74094
  0,00000   0,00000  47,31917
  0,00000   0,00000  41,66168
  0,00000   0,00000  32,96479
  0,00000   0,00000  32,12412
  0,00000   0,00000  35,93067
  0,00000   0,00000  49,52127
  0,00000   0,00000  41,31018
  0,00000   0,00000  35,18736
  0,00000   0,00000  40,51328
  0,00000   0,00000  39,12387
  0,00000   0,00000  40,25571
