  0,00000   0,00000 150,00000
  0,00000   0,00000  38,76189
  0,00000   0,00000  38,62052
  0,00000   0,00000  42,92459
  0,00000   0,00000  43,96208
  0,00000   0,00000  35,16256
  0,00000   0,00000  37,70710
  0,00000   0,00000  44,92812
  0,00000   0,00000  37,04785
  0,00000   0,00000  47,18720
  0,00000   0,00000  35,60933
  0,00000   0,00000  30,68037
  0,00000   0,00000  33,94781
  0,00000   0,00000  34,62216
  0,00000   0,00000  47,51746
  0,00000   0,00000  45,79406
  0,00000   0,00000  46,98694
  0,00000   0,00000  50,27657
  0,00000   0,00000  38,23061
  0,00000   0,00000  44,18537
  0,00000   0,00000  42,93180
  0,00000   0,00000  47,22102
  0,00000   0,00000  30,00812
  0,00000   0,00000  47,02150
  0,00000   0,00000  39,06360
  0,00000   0,00000  37,71367
  0,00000   0,00000  38,70316
  0,00000   0,00000  43,58365
  0,00000   0,00000  55,01369
  0,00000   0,00000  43,98461
  0,00000   0,00000  44,62243
  0,00000   0,00000  54,18853
  0,00000   0,00000  32,71508
  0,00000   0,00000  54,66037
  0,00000   0,00000  48,11586
  0,00000   0,00000  41,98510
  0,00000   0,00000  39,69517
  0,00000   0,00000  36,10745
  0,00000   0,00000  45,94959
  0,00000   0,00000  56,85815
  0,00000   0,00000  32,09784
  0,00000   0,00000  49,79591
  0,00000   0,00000  43,28677
  0,00000   0,00000  52,23697
  0,00000   0,00000  29,95589
  0,00000   0,00000  42,60504
  0,00000   0,00000  44,94295
  0,00000   0,00000  43,26560
  0,00000   0,00000  40,60147
  0,00000   0,00000  49,10150
  0,00000   0,00000  43,75889
  0,00000   0,00000  50,44505
  0,00000   0,00000  44,04859
  0,00000   0,00000  35,77514
  0,00000   0,00000  46,16040
  0,00000   0,00000  43,78026
  0,00000   0,00000  44,01517
  0,00000   0,00000  41,19645
  0,00000   0,00000  33,63170
  0,00000   0,00000  43,52879
  0,00000   0,00000  35,62675
  0,00000   0,00000  37,82895
  0,00000   0,00000  44,16335
  0,00000   0,00000  38,21149
  0,00000   0,00000  55,02533
  0,00000   0,00000  36,59843
  0,00000   0,00000  41,86548
  0,00000   0,00000  54,12787
  0,00000   0,00000  34,33481
  0,00000   0,00000  39,33938
  0,00000   0,00000  46,22294
  0,00000   0,00000  41,83746
  0,00000   0,00000  48,27427
  0,00000   0,00000  43,99624
  0,00000   0,00000  43,94120
  0,00000   0,00000  41,73103
  0,00000   0,00000  36,92074
  0,00000   0,00000  50,43326
  0,00000   0,00000  41,14172
  0,00000   0,00000  33,97927
  0,00000   0,00000  39,56182
  0,00000   0,00000  39,09139
  0,00000   0,00000  38,28010
  0,00000   0,00000  45,26127
  0,00000   0,00000  43,77908
  0,00000   0,00000  48,42069
  0,00000   0,00000  33,74736
  0,00000   0,00000  41,48207
  0,00000   0,00000  43,82244
  0,00000   0,00000  56,82870
  0,00000   0,00000  41,36746
  0,00000   0,00000  40,68920
  0,00000   0,00000  42,86329
