  0,00000   0,00000 150,00000
  0,00000   0,00000  35,80782
  0,00000   0,00000  35,35072
  0,00000   0,00000  35,88003
  0,00000   0,00000  34,07906
  0,00000   0,00000  41,69377
  0,00000   0,00000  34,52978
  0,00000   0,00000  38,54982
  0,00000   0,00000  29,12278
  0,00000   0,00000  40,42294
  0,00000   0,00000  28,87114
  0,00000   0,00000  39,18811
  0,00000   0,00000  40,65724
  0,00000   0,00000  36,79596
  0,00000   0,00000  38,74324
  0,00000   0,00000  41,39217
  0,00000   0,00000  40,94969
  0,00000   0,00000  39,03154
  0,00000   0,00000  42,90329
  0,00000   0,00000  37,26141
  0,00000   0,00000  31,66658
  0,00000   0,00000  38,73178
  0,00000   0,00000  30,13590
  0,00000   0,00000  30,98704
  0,00000   0,00000  34,36982
  0,00000   0,00000  34,43052
  0,00000   0,00000  32,26094
  0,00000   0,00000  28,80802
  0,00000   0,00000  40,51376
  0,00000   0,00000  43,68742
  0,00000   0,00000  36,38094
  0,00000   0,00000  35,40443
  0,00000   0,00000  23,36304
  0,00000   0,00000  42,93601
  0,00000   0,00000  37,81678
  0,00000   0,00000  29,14836
  0,00000   0,00000  36,60080
  0,00000   0,00000  41,08069
  0,00000   0,00000  45,90784
  0,00000   0,00000  34,79778
  0,00000   0,00000  33,00583
  0,00000   0,00000  31,65206
  0,00000   0,00000  33,91372
  0,00000   0,00000  46,77587
  0,00000   0,00000  33,95820
  0,00000   0,00000  37,04965
  0,00000   0,00000  40,96544
  0,00000   0,00000  28,24311
  0,00000   0,00000  26,00391
  0,00000   0,00000  28,67662
  0,00000   0,00000  32,44275
  0,00000   0,00000  36,34280
  0,00000   0,00000  33,64724
  0,00000   0,00000  32,39853
  0,00000   0,00000  32,47814
  0,00000   0,00000  23,62384
  0,00000   0,00000  43,44757
  0,00000   0,00000  32,54909
  0,00000   0,00000  35,02768
  0,00000   0,00000  25,17821
  0,00000   0,00000  44,29031
  0,00000   0,00000  31,47551
  0,00000   0,00000  38,30841
  0,00000   0,00000  38,73457
  0,00000   0,00000  51,50076
  0,00000   0,00000  36,43060
  0,00000   0,00000  22,88717
  0,00000   0,00000  38,61756
  0,00000   0,00000  39,52877
  0,00000   0,00000  46,59216
  0,00000   0,00000  20,16729
  0,00000   0,00000  37,06239
  0,00000   0,00000  26,64154
  0,00000   0,00000  37,76591
  0,00000   0,00000  32,74129
  0,00000   0,00000  31,54856
  0,00000   0,00000  35,19785
  0,00000   0,00000  37,45684
  0,00000   0,00000  22,83814
  0,00000   0,00000  42,80153
  0,00000   0,00000  34,66447
  0,00000   0,00000  26,79276
  0,00000   0,00000  34,37244
  0,00000   0,00000  34,31131
  0,00000   0,00000  40,44623
  0,00000   0,00000  42,90869
  0,00000   0,00000  33,42543
  0,00000   0,00000  37,44437
  0,00000   0,00000  32,12432
  0,00000   0,00000  41,46452
  0,00000   0,00000  32,11541
  0,00000   0,00000  29,04891
  0,00000   0,00000  30,31666
  0,00000   0,00000  24,44713
  0,00000   0,00000  27,71418
  0,00000   0,00000  33,69242
  0,00000   0,00000  31,50830
  0,00000   0,00000  23,57728
  0,00000   0,00000  48,37924
  0,00000   0,00000  37,59825
  0,00000   0,00000  44,65808
  0,00000   0,00000  35,81002
  0,00000   0,00000  31,90760
  0,00000   0,00000  42,14780
  0,00000   0,00000  33,87827
  0,00000   0,00000  37,38898
  0,00000   0,00000  32,04034
  0,00000   0,00000  34,76240
  0,00000   0,00000  34,88257
  0,00000   0,00000  36,75815
  0,00000   0,00000  37,95895
  0,00000   0,00000  32,85999
  0,00000   0,00000  40,47176
  0,00000   0,00000  51,99153
  0,00000   0,00000  37,42895
  0,00000   0,00000  34,14323
  0,00000   0,00000  31,84094
  0,00000   0,00000  33,85277
  0,00000   0,00000  39,77627
  0,00000   0,00000  24,72303
  0,00000   0,00000  44,52424
  0,00000   0,00000  27,45503
  0,00000   0,00000  36,63653
  0,00000   0,00000  37,04864
  0,00000   0,00000  33,34646
  0,00000   0,00000  20,44233
  0,00000   0,00000  34,66953
  0,00000   0,00000  40,91289
  0,00000   0,00000  43,52819
  0,00000   0,00000  44,02080
  0,00000   0,00000  42,30015
  0,00000   0,00000  33,72684
  0,00000   0,00000  31,36586
  0,00000   0,00000  42,31158
  0,00000   0,00000  33,56171
  0,00000   0,00000  29,25680
  0,00000   0,00000  41,94189
  0,00000   0,00000  33,78084
  0,00000   0,00000  24,68692
  0,00000   0,00000  27,38067
  0,00000   0,00000  23,79757
  0,00000   0,00000  43,83724
  0,00000   0,00000  24,09460
  0,00000   0,00000  34,85045
  0,00000   0,00000  29,87104
  0,00000   0,00000  29,79008
  0,00000   0,00000  36,59262
  0,00000   0,00000  35,90154
  0,00000   0,00000  27,83170
  0,00000   0,00000  22,51695
  0,00000   0,00000  33,10815
  0,00000   0,00000  28,81256
  0,00000   0,00000  26,35125
  0,00000   0,00000  39,78502
  0,00000   0,00000  38,81092
  0,00000   0,00000  29,17930
  0,00000   0,00000  41,29764
  0,00000   0,00000  24,78076
  0,00000   0,00000  32,42148
  0,00000   0,00000  41,29982
  0,00000   0,00000  35,76409
  0,00000   0,00000  28,77966
  0,00000   0,00000  41,71962
  0,00000   0,00000  21,79524
  0,00000   0,00000  28,40225
  0,00000   0,00000  39,11965
  0,00000   0,00000  33,08779
  0,00000   0,00000  26,96095
  0,00000   0,00000  35,32048
  0,00000   0,00000  33,99274
  0,00000   0,00000  20,67202
  0,00000   0,00000  37,62853
  0,00000   0,00000  31,91020
  0,00000   0,00000  37,99806
  0,00000   0,00000  33,74409
  0,00000   0,00000  38,11366
  0,00000   0,00000  29,34352
  0,00000   0,00000  39,59408
  0,00000   0,00000  27,37235
  0,00000   0,00000  26,87067
  0,00000   0,00000  36,90151
  0,00000   0,00000  41,09156
  0,00000   0,00000  37,05678
  0,00000   0,00000  43,03927
  0,00000   0,00000  26,61144
  0,00000   0,00000  31,53281
  0,00000   0,00000  32,86418
  0,00000   0,00000  32,39260
  0,00000   0,00000  32,69170
  0,00000   0,00000  38,44533
  0,00000   0,00000  41,65863
  0,00000   0,00000  34,68873
  0,00000   0,00000  42,51394
  0,00000   0,00000  49,01608
  0,00000   0,00000  18,40530
  0,00000   0,00000  23,18231
  0,00000   0,00000  30,42989
  0,00000   0,00000  32,85019
  0,00000   0,00000  38,69550
  0,00000   0,00000  33,41791
  0,00000   0,00000  26,99845
  0,00000   0,00000  25,35163
  0,00000   0,00000  36,72505
  0,00000   0,00000  33,55986
  0,00000   0,00000  24,61737
  0,00000   0,00000  30,72647
  0,00000   0,00000  34,47860
  0,00000   0,00000  37,53190
  0,00000   0,00000  35,35909
  0,00000   0,00000  32,00279
  0,00000   0,00000  33,08599
  0,00000   0,00000  46,76469
  0,00000   0,00000  35,45418
  0,00000   0,00000  34,22333
  0,00000   0,00000  47,09401
  0,00000   0,00000  37,21206
  0,00000   0,00000  34,10877
  0,00000   0,00000  31,54006
  0,00000   0,00000  23,96460
  0,00000   0,00000  36,72034
  0,00000   0,00000  45,68415
  0,00000   0,00000  29,48134
  0,00000   0,00000  23,19917
  0,00000   0,00000  39,77059
  0,00000   0,00000  29,65787
  0,00000   0,00000  50,91304
  0,00000   0,00000  30,03328
