  0,00000   0,00000 150,00000
  0,00000   0,00000  43,94170
  0,00000   0,00000  39,72227
  0,00000   0,00000  44,18154
  0,00000   0,00000  38,59025
  0,00000   0,00000  41,63125
  0,00000   0,00000  40,70834
  0,00000   0,00000  35,08591
  0,00000   0,00000  41,40702
  0,00000   0,00000  45,65562
  0,00000   0,00000  37,95634
  0,00000   0,00000  43,90769
  0,00000   0,00000  42,24046
  0,00000   0,00000  34,92884
  0,00000   0,00000  38,84668
  0,00000   0,00000  45,27842
  0,00000   0,00000  38,95114
  0,00000   0,00000  39,92602
  0,00000   0,00000  42,70753
  0,00000   0,00000  38,99681
  0,00000   0,00000  36,97095
  0,00000   0,00000  51,02073
  0,00000   0,00000  30,65345
  0,00000   0,00000  36,10226
  0,00000   0,00000  43,26460
  0,00000   0,00000  36,01672
  0,00000   0,00000  39,93194
  0,00000   0,00000  42,23344
  0,00000   0,00000  40,30828
  0,00000   0,00000  35,93616
  0,00000   0,00000  44,27574
  0,00000   0,00000  45,79517
  0,00000   0,00000  38,70778
  0,00000   0,00000  34,80284
  0,00000   0,00000  39,96314
  0,00000   0,00000  36,28061
  0,00000   0,00000  41,57669
  0,00000   0,00000  34,45610
  0,00000   0,00000  40,23299
  0,00000   0,00000  30,72041
  0,00000   0,00000  37,63924
  0,00000   0,00000  34,70778
  0,00000   0,00000  40,76863
  0,00000   0,00000  40,08277
  0,00000   0,00000  49,15757
  0,00000   0,00000  46,71052
  0,00000   0,00000  42,13055
  0,00000   0,00000  27,77580
  0,00000   0,00000  33,59549
  0,00000   0,00000  41,69674
  0,00000   0,00000  41,40550
  0,00000   0,00000  30,13447
  0,00000   0,00000  40,01902
  0,00000   0,00000  32,12829
  0,00000   0,00000  41,20117
  0,00000   0,00000  41,17517
  0,00000   0,00000  49,75956
  0,00000   0,00000  41,16796
  0,00000   0,00000  34,79121
  0,00000   0,00000  38,66992
  0,00000   0,00000  36,86706
  0,00000   0,00000  33,12151
  0,00000   0,00000  37,55736
  0,00000   0,00000  39,58096
  0,00000   0,00000  36,35645
  0,00000   0,00000  35,75790
  0,00000   0,00000  35,53308
  0,00000   0,00000  48,05695
  0,00000   0,00000  38,46702
  0,00000   0,00000  40,55783
  0,00000   0,00000  29,17432
  0,00000   0,00000  36,90877
  0,00000   0,00000  40,56671
  0,00000   0,00000  43,59474
  0,00000   0,00000  36,22245
  0,00000   0,00000  49,02884
  0,00000   0,00000  33,08013
  0,00000   0,00000  47,30019
  0,00000   0,00000  30,20998
  0,00000   0,00000  46,65933
  0,00000   0,00000  34,04472
  0,00000   0,00000  50,14730
  0,00000   0,00000  38,01297
  0,00000   0,00000  33,93344
  0,00000   0,00000  41,17019
  0,00000   0,00000  39,48307
  0,00000   0,00000  56,06827
  0,00000   0,00000  39,82786
  0,00000   0,00000  34,44486
  0,00000   0,00000  41,48763
  0,00000   0,00000  35,45812
  0,00000   0,00000  44,78795
  0,00000   0,00000  48,99829
  0,00000   0,00000  42,85722
  0,00000   0,00000  36,03204
  0,00000   0,00000  40,16717
  0,00000   0,00000  36,95644
  0,00000   0,00000  30,99401
  0,00000   0,00000  42,50482
  0,00000   0,00000  43,80538
  0,00000   0,00000  44,38896
  0,00000   0,00000  32,68168
  0,00000   0,00000  47,09317
  0,00000   0,00000  44,61754
  0,00000   0,00000  29,20590
  0,00000   0,00000  45,95923
  0,00000   0,00000  46,67495
  0,00000   0,00000  38,98652
  0,00000   0,00000  35,48893
  0,00000   0,00000  40,39862
  0,00000   0,00000  43,05172
  0,00000   0,00000  46,91167
  0,00000   0,00000  51,72807
  0,00000   0,00000  33,97718
  0,00000   0,00000  39,71918
  0,00000   0,00000  41,06515
  0,00000   0,00000  45,82787
  0,00000   0,00000  33,14333
  0,00000   0,00000  32,69617
  0,00000   0,00000  50,87760
  0,00000   0,00000  35,98836
  0,00000   0,00000  44,58806
  0,00000   0,00000  42,81267
  0,00000   0,00000  54,44380
  0,00000   0,00000  34,68287
  0,00000   0,00000  23,39949
  0,00000   0,00000  42,05299
  0,00000   0,00000  40,73400
  0,00000   0,00000  41,57704
  0,00000   0,00000  34,03777
  0,00000   0,00000  48,52225
  0,00000   0,00000  42,42412
  0,00000   0,00000  36,83638
  0,00000   0,00000  50,79965
  0,00000   0,00000  39,59355
  0,00000   0,00000  34,15061
  0,00000   0,00000  33,88085
  0,00000   0,00000  41,41101
  0,00000   0,00000  31,25339
  0,00000   0,00000  40,66255
  0,00000   0,00000  38,07321
  0,00000   0,00000  29,59437
  0,00000   0,00000  41,29595
  0,00000   0,00000  20,47067
  0,00000   0,00000  46,29459
  0,00000   0,00000  41,66792
  0,00000   0,00000  34,98430
  0,00000   0,00000  44,35533
  0,00000   0,00000  39,21390
  0,00000   0,00000  21,78270
  0,00000   0,00000  37,68663
  0,00000   0,00000  36,06698
  0,00000   0,00000  29,76852
  0,00000   0,00000  38,93265
  0,00000   0,00000  38,21432
  0,00000   0,00000  42,73585
  0,00000   0,00000  50,92032
  0,00000   0,00000  35,47683
  0,00000   0,00000  30,06517
  0,00000   0,00000  35,08149
  0,00000   0,00000  38,62917
  0,00000   0,00000  34,09832
  0,00000   0,00000  46,68785
  0,00000   0,00000  35,29323
  0,00000   0,00000  32,73913
  0,00000   0,00000  38,39909
  0,00000   0,00000  35,22178
  0,00000   0,00000  29,54604
  0,00000   0,00000  46,51234
  0,00000   0,00000  31,59512
  0,00000   0,00000  37,19859
  0,00000   0,00000  37,55211
  0,00000   0,00000  46,19551
  0,00000   0,00000  35,22454
  0,00000   0,00000  51,75268
  0,00000   0,00000  31,53926
  0,00000   0,00000  29,27857
  0,00000   0,00000  46,22893
  0,00000   0,00000  32,19606
  0,00000   0,00000  44,13536
  0,00000   0,00000  35,54157
  0,00000   0,00000  44,46901
  0,00000   0,00000  24,54944
  0,00000   0,00000  26,62245
  0,00000   0,00000  37,65989
  0,00000   0,00000  31,26163
  0,00000   0,00000  38,19577
  0,00000   0,00000  48,54773
  0,00000   0,00000  33,16760
  0,00000   0,00000  32,56536
  0,00000   0,00000  32,18807
  0,00000   0,00000  36,45059
  0,00000   0,00000  38,94363
  0,00000   0,00000  39,60313
  0,00000   0,00000  32,79481
  0,00000   0,00000  39,29518
  0,00000   0,00000  27,35139
  0,00000   0,00000  33,05268
  0,00000   0,00000  22,26765
  0,00000   0,00000  52,68481
  0,00000   0,00000  44,15805
  0,00000   0,00000  34,85541
  0,00000   0,00000  34,84591
  0,00000   0,00000  35,27706
  0,00000   0,00000  33,73421
  0,00000   0,00000  33,39662
  0,00000   0,00000  55,38903
  0,00000   0,00000  41,55869
  0,00000   0,00000  39,26207
  0,00000   0,00000  29,53317
  0,00000   0,00000  31,79232
  0,00000   0,00000  40,51876
  0,00000   0,00000  39,62796
  0,00000   0,00000  36,60598
