  0,00000   0,00000 150,00000
  0,00000   0,00000  37,57655
  0,00000   0,00000  41,99931
  0,00000   0,00000  49,00894
  0,00000   0,00000  40,77177
  0,00000   0,00000  32,05690
  0,00000   0,00000  28,63195
  0,00000   0,00000  33,64826
  0,00000   0,00000  47,54554
  0,00000   0,00000  18,49065
  0,00000   0,00000  24,26745
  0,00000   0,00000  34,01256
  0,00000   0,00000  22,55517
  0,00000   0,00000  52,24623
  0,00000   0,00000  47,11435
  0,00000   0,00000  46,54300
  0,00000   0,00000  39,10755
  0,00000   0,00000  50,34120
  0,00000   0,00000  27,23959
  0,00000   0,00000  24,07995
  0,00000   0,00000  40,48711
  0,00000   0,00000  14,07351
  0,00000   0,00000  44,13089
  0,00000   0,00000  41,86709
  0,00000   0,00000  24,27061
  0,00000   0,00000  33,42931
  0,00000   0,00000  41,20214
  0,00000   0,00000  48,03540
  0,00000   0,00000  34,70834
  0,00000   0,00000  51,07102
  0,00000   0,00000  45,04273
  0,00000   0,00000  38,62857
  0,00000   0,00000  28,27091
  0,00000   0,00000  50,73607
  0,00000   0,00000  52,37018
  0,00000   0,00000  47,11585
  0,00000   0,00000  38,30196
  0,00000   0,00000  10,25454
  0,00000   0,00000  22,31691
  0,00000   0,00000  51,01642
  0,00000   0,00000  46,60919
  0,00000   0,00000  36,08029
  0,00000   0,00000  43,18465
  0,00000   0,00000  41,76377
  0,00000   0,00000  35,06846
  0,00000   0,00000  47,05837
  0,00000   0,00000  46,85011
  0,00000   0,00000  43,08221
  0,00000   0,00000  50,97127
  0,00000   0,00000  68,29221
  0,00000   0,00000  36,38208
  0,00000   0,00000  46,41560
  0,00000   0,00000  39,00587
  0,00000   0,00000  35,04822
  0,00000   0,00000  49,36389
  0,00000   0,00000  30,07066
  0,00000   0,00000  36,70551
  0,00000   0,00000  41,14658
  0,00000   0,00000  50,11525
  0,00000   0,00000  49,22602
  0,00000   0,00000  46,44515
  0,00000   0,00000  69,19845
  0,00000   0,00000  32,27236
  0,00000   0,00000  40,24504
  0,00000   0,00000  44,06989
  0,00000   0,00000  35,64188
  0,00000   0,00000  32,89818
  0,00000   0,00000  32,04979
  0,00000   0,00000  55,25829
  0,00000   0,00000  47,08625
  0,00000   0,00000  42,97404
  0,00000   0,00000  53,34248
  0,00000   0,00000  30,58337
  0,00000   0,00000  45,18792
  0,00000   0,00000  37,74941
  0,00000   0,00000  40,89793
  0,00000   0,00000  31,68282
  0,00000   0,00000  41,04411
  0,00000   0,00000  50,70916
  0,00000   0,00000  39,24585
  0,00000   0,00000  35,28681
  0,00000   0,00000  37,24597
  0,00000   0,00000  33,05517
  0,00000   0,00000  33,64061
  0,00000   0,00000  22,46023
  0,00000   0,00000  38,76835
  0,00000   0,00000  37,09233
  0,00000   0,00000  32,97863
  0,00000   0,00000  32,60268
  0,00000   0,00000  50,88870
  0,00000   0,00000  26,08029
  0,00000   0,00000  24,98912
  0,00000   0,00000  29,98570
  0,00000   0,00000  39,34863
  0,00000   0,00000  29,37719
  0,00000   0,00000  43,93326
  0,00000   0,00000  21,97098
  0,00000   0,00000  25,67021
  0,00000   0,00000  32,34733
  0,00000   0,00000  37,78462
  0,00000   0,00000  30,78371
  0,00000   0,00000  31,54188
  0,00000   0,00000  61,75137
  0,00000   0,00000  38,60834
  0,00000   0,00000  33,70758
  0,00000   0,00000  27,73516
  0,00000   0,00000  53,53884
  0,00000   0,00000  47,53733
  0,00000   0,00000  39,49335
