  0,00000   0,00000 150,00000
  0,00000   0,00000  40,44113
  0,00000   0,00000  41,29935
  0,00000   0,00000  41,42884
  0,00000   0,00000  37,28877
  0,00000   0,00000  33,59592
  0,00000   0,00000  40,06376
  0,00000   0,00000  30,84174
  0,00000   0,00000  41,14991
  0,00000   0,00000  40,95775
  0,00000   0,00000  40,75211
  0,00000   0,00000  36,20904
  0,00000   0,00000  30,78161
  0,00000   0,00000  35,81330
  0,00000   0,00000  35,93244
  0,00000   0,00000  37,47804
  0,00000   0,00000  44,65233
  0,00000   0,00000  31,80653
  0,00000   0,00000  39,36738
  0,00000   0,00000  38,63593
  0,00000   0,00000  42,48228
  0,00000   0,00000  38,77526
  0,00000   0,00000  39,06991
  0,00000   0,00000  35,26339
  0,00000   0,00000  49,18395
  0,00000   0,00000  46,15432
  0,00000   0,00000  34,32062
  0,00000   0,00000  38,60284
  0,00000   0,00000  37,97592
  0,00000   0,00000  41,44830
  0,00000   0,00000  31,55469
  0,00000   0,00000  33,72955
  0,00000   0,00000  44,73456
  0,00000   0,00000  43,69347
  0,00000   0,00000  35,55198
  0,00000   0,00000  22,85754
  0,00000   0,00000  38,33034
  0,00000   0,00000  40,56678
  0,00000   0,00000  41,24580
  0,00000   0,00000  31,46382
  0,00000   0,00000  34,00483
  0,00000   0,00000  36,83069
  0,00000   0,00000  29,60103
  0,00000   0,00000  40,33304
  0,00000   0,00000  33,98455
  0,00000   0,00000  38,11544
  0,00000   0,00000  38,01791
  0,00000   0,00000  25,19420
  0,00000   0,00000  28,02970
  0,00000   0,00000  28,12574
  0,00000   0,00000  57,71794
  0,00000   0,00000  28,70425
  0,00000   0,00000  31,83886
  0,00000   0,00000  35,73875
  0,00000   0,00000  40,85771
  0,00000   0,00000  36,98752
  0,00000   0,00000  25,45316
  0,00000   0,00000  33,22514
  0,00000   0,00000  32,24080
  0,00000   0,00000  34,32293
  0,00000   0,00000  38,29761
  0,00000   0,00000  48,05880
  0,00000   0,00000  25,05612
  0,00000   0,00000  35,64730
  0,00000   0,00000  35,65565
  0,00000   0,00000  44,07223
  0,00000   0,00000  38,91125
  0,00000   0,00000  35,82989
  0,00000   0,00000  43,88550
  0,00000   0,00000  35,95227
  0,00000   0,00000  32,20890
  0,00000   0,00000  33,38669
  0,00000   0,00000  41,76213
  0,00000   0,00000  33,18834
  0,00000   0,00000  34,07248
  0,00000   0,00000  39,26726
  0,00000   0,00000  33,51123
  0,00000   0,00000  26,91549
  0,00000   0,00000  41,76744
  0,00000   0,00000  43,89934
  0,00000   0,00000  40,01196
  0,00000   0,00000  41,94652
  0,00000   0,00000  34,78037
  0,00000   0,00000  51,89455
  0,00000   0,00000  35,70314
  0,00000   0,00000  37,60896
  0,00000   0,00000  37,84841
  0,00000   0,00000  36,89172
  0,00000   0,00000  59,95480
  0,00000   0,00000  38,03976
  0,00000   0,00000  38,23927
  0,00000   0,00000  32,25295
  0,00000   0,00000  36,26194
  0,00000   0,00000  47,44057
  0,00000   0,00000  45,10345
  0,00000   0,00000  32,77507
  0,00000   0,00000  33,83819
  0,00000   0,00000  41,49752
  0,00000   0,00000  34,26616
  0,00000   0,00000  28,57710
  0,00000   0,00000  34,86859
  0,00000   0,00000  46,93693
  0,00000   0,00000  31,75803
  0,00000   0,00000  37,48036
  0,00000   0,00000  49,79172
  0,00000   0,00000  38,59518
  0,00000   0,00000  53,27461
  0,00000   0,00000  38,36209
  0,00000   0,00000  46,15611
  0,00000   0,00000  36,97518
  0,00000   0,00000  44,07578
  0,00000   0,00000  37,61245
  0,00000   0,00000  30,72388
  0,00000   0,00000  29,52984
  0,00000   0,00000  36,66506
  0,00000   0,00000  31,91310
  0,00000   0,00000  35,91085
  0,00000   0,00000  35,82307
  0,00000   0,00000  42,70939
  0,00000   0,00000  34,66177
  0,00000   0,00000  47,65383
  0,00000   0,00000  45,25533
  0,00000   0,00000  56,93494
  0,00000   0,00000  37,18666
  0,00000   0,00000  53,99407
  0,00000   0,00000  46,92307
  0,00000   0,00000  42,54936
  0,00000   0,00000  30,87293
  0,00000   0,00000  41,91879
  0,00000   0,00000  47,21406
  0,00000   0,00000  37,02620
  0,00000   0,00000  42,83092
  0,00000   0,00000  49,02243
  0,00000   0,00000  44,52459
  0,00000   0,00000  42,01194
  0,00000   0,00000  31,33335
  0,00000   0,00000  39,62312
  0,00000   0,00000  42,10574
  0,00000   0,00000  33,61527
  0,00000   0,00000  36,90190
  0,00000   0,00000  48,71744
  0,00000   0,00000  31,61404
  0,00000   0,00000  36,79256
  0,00000   0,00000  47,06890
  0,00000   0,00000  26,39302
  0,00000   0,00000  56,18649
  0,00000   0,00000  42,94894
  0,00000   0,00000  39,10106
  0,00000   0,00000  57,65016
  0,00000   0,00000  44,98408
  0,00000   0,00000  32,60952
  0,00000   0,00000  44,80103
  0,00000   0,00000  40,45744
  0,00000   0,00000  43,90440
  0,00000   0,00000  35,03211
  0,00000   0,00000  39,59161
  0,00000   0,00000  45,12745
  0,00000   0,00000  33,22475
  0,00000   0,00000  26,54118
  0,00000   0,00000  34,56749
  0,00000   0,00000  42,40681
  0,00000   0,00000  45,88517
  0,00000   0,00000  33,03211
  0,00000   0,00000  32,69814
  0,00000   0,00000  42,74264
  0,00000   0,00000  59,46379
  0,00000   0,00000  45,15671
  0,00000   0,00000  36,56720
  0,00000   0,00000  36,02922
  0,00000   0,00000  34,75071
  0,00000   0,00000  46,72528
  0,00000   0,00000  36,19537
  0,00000   0,00000  33,07388
  0,00000   0,00000  32,79250
  0,00000   0,00000  41,19091
  0,00000   0,00000  38,39957
  0,00000   0,00000  48,63111
  0,00000   0,00000  37,42268
  0,00000   0,00000  39,32931
  0,00000   0,00000  29,14104
  0,00000   0,00000  33,16108
  0,00000   0,00000  36,34669
  0,00000   0,00000  60,98679
  0,00000   0,00000  44,40379
  0,00000   0,00000  35,96145
  0,00000   0,00000  32,25388
  0,00000   0,00000  35,56590
