  0,00000   0,00000 150,00000
  0,00000   0,00000  53,47745
  0,00000   0,00000  50,23187
  0,00000   0,00000  43,75920
  0,00000   0,00000  43,96992
  0,00000   0,00000  44,02274
  0,00000   0,00000  41,53319
  0,00000   0,00000  44,01136
  0,00000   0,00000  43,70582
  0,00000   0,00000  41,64118
  0,00000   0,00000  42,75879
  0,00000   0,00000  41,46180
  0,00000   0,00000  53,37100
  0,00000   0,00000  43,47070
  0,00000   0,00000  38,88324
  0,00000   0,00000  41,72239
  0,00000   0,00000  41,94406
  0,00000   0,00000  53,74824
  0,00000   0,00000  39,25035
  0,00000   0,00000  40,87530
  0,00000   0,00000  45,51663
  0,00000   0,00000  40,13259
  0,00000   0,00000  41,58747
  0,00000   0,00000  43,60767
  0,00000   0,00000  40,18164
  0,00000   0,00000  49,54905
  0,00000   0,00000  30,96392
  0,00000   0,00000  36,34216
  0,00000   0,00000  32,38179
  0,00000   0,00000  40,09171
  0,00000   0,00000  32,99749
  0,00000   0,00000  39,78858
  0,00000   0,00000  43,77176
  0,00000   0,00000  38,52323
  0,00000   0,00000  26,21239
  0,00000   0,00000  46,94254
  0,00000   0,00000  35,50292
  0,00000   0,00000  41,76067
  0,00000   0,00000  33,50981
  0,00000   0,00000  39,90827
  0,00000   0,00000  36,76625
  0,00000   0,00000  30,70989
  0,00000   0,00000  58,75100
  0,00000   0,00000  27,28955
  0,00000   0,00000  49,92590
  0,00000   0,00000  52,00082
  0,00000   0,00000  41,17620
  0,00000   0,00000  36,39145
  0,00000   0,00000  43,96354
  0,00000   0,00000  44,25570
  0,00000   0,00000  44,39243
  0,00000   0,00000  31,71657
  0,00000   0,00000  55,18291
  0,00000   0,00000  36,43428
  0,00000   0,00000  34,48001
  0,00000   0,00000  36,79800
  0,00000   0,00000  33,59332
  0,00000   0,00000  49,96393
  0,00000   0,00000  33,98293
  0,00000   0,00000  43,83601
  0,00000   0,00000  36,47387
  0,00000   0,00000  40,74476
  0,00000   0,00000  40,36708
  0,00000   0,00000  36,05596
  0,00000   0,00000  52,49127
  0,00000   0,00000  45,32677
  0,00000   0,00000  46,84970
  0,00000   0,00000  49,35544
  0,00000   0,00000  33,95687
  0,00000   0,00000  34,88954
  0,00000   0,00000  43,44776
  0,00000   0,00000  49,42372
  0,00000   0,00000  47,02546
  0,00000   0,00000  30,75141
  0,00000   0,00000  50,95335
  0,00000   0,00000  43,87610
  0,00000   0,00000  30,83124
  0,00000   0,00000  49,77743
  0,00000   0,00000  40,91924
  0,00000   0,00000  44,94950
  0,00000   0,00000  44,53308
  0,00000   0,00000  33,82632
  0,00000   0,00000  36,24845
  0,00000   0,00000  45,73350
  0,00000   0,00000  43,32799
  0,00000   0,00000  30,12789
  0,00000   0,00000  45,94696
  0,00000   0,00000  37,02168
  0,00000   0,00000  48,25892
  0,00000   0,00000  41,39810
  0,00000   0,00000  49,93351
  0,00000   0,00000  39,50326
  0,00000   0,00000  47,43006
  0,00000   0,00000  35,96661
  0,00000   0,00000  50,96985
  0,00000   0,00000  38,71848
  0,00000   0,00000  49,57252
  0,00000   0,00000  43,65265
  0,00000   0,00000  29,24893
  0,00000   0,00000  56,60775
  0,00000   0,00000  39,08693
  0,00000   0,00000  41,60264
  0,00000   0,00000  48,31789
  0,00000   0,00000  47,00022
  0,00000   0,00000  30,60200
  0,00000   0,00000  43,68986
  0,00000   0,00000  26,39612
  0,00000   0,00000  47,48423
  0,00000   0,00000  33,77852
  0,00000   0,00000  51,31807
  0,00000   0,00000  46,88549
  0,00000   0,00000  46,53081
  0,00000   0,00000  42,19127
  0,00000   0,00000  44,64916
  0,00000   0,00000  49,48504
  0,00000   0,00000  46,45612
  0,00000   0,00000  40,21071
  0,00000   0,00000  34,82300
  0,00000   0,00000  43,01533
  0,00000   0,00000  48,23525
  0,00000   0,00000  52,18817
  0,00000   0,00000  38,86230
  0,00000   0,00000  33,23247
  0,00000   0,00000  43,73744
  0,00000   0,00000  39,93037
  0,00000   0,00000  41,49511
  0,00000   0,00000  34,67850
  0,00000   0,00000  48,16977
  0,00000   0,00000  46,52100
  0,00000   0,00000  31,17389
  0,00000   0,00000  32,94695
  0,00000   0,00000  34,80330
  0,00000   0,00000  45,94040
  0,00000   0,00000  32,09492
  0,00000   0,00000  45,03092
  0,00000   0,00000  31,50553
  0,00000   0,00000  38,85680
  0,00000   0,00000  41,32751
  0,00000   0,00000  44,78257
  0,00000   0,00000  53,18152
  0,00000   0,00000  41,69442
  0,00000   0,00000  39,04861
  0,00000   0,00000  47,76563
  0,00000   0,00000  35,39613
  0,00000   0,00000  41,09822
  0,00000   0,00000  50,46391
  0,00000   0,00000  40,14586
  0,00000   0,00000  44,52680
  0,00000   0,00000  37,59573
  0,00000   0,00000  48,41914
  0,00000   0,00000  50,67270
  0,00000   0,00000  45,68582
  0,00000   0,00000  33,66243
  0,00000   0,00000  43,30446
  0,00000   0,00000  39,31062
  0,00000   0,00000  45,67263
  0,00000   0,00000  37,88401
  0,00000   0,00000  40,03728
  0,00000   0,00000  46,01254
  0,00000   0,00000  33,18594
  0,00000   0,00000  39,95138
  0,00000   0,00000  38,76617
  0,00000   0,00000  38,40253
  0,00000   0,00000  36,51868
  0,00000   0,00000  51,38143
  0,00000   0,00000  40,21514
  0,00000   0,00000  46,32192
  0,00000   0,00000  45,47739
  0,00000   0,00000  40,68297
  0,00000   0,00000  50,83063
  0,00000   0,00000  37,80120
  0,00000   0,00000  35,68653
  0,00000   0,00000  52,06766
  0,00000   0,00000  51,93702
  0,00000   0,00000  51,21663
  0,00000   0,00000  49,57159
  0,00000   0,00000  52,29886
  0,00000   0,00000  40,81485
  0,00000   0,00000  35,53124
  0,00000   0,00000  35,91697
  0,00000   0,00000  45,21662
  0,00000   0,00000  56,76498
  0,00000   0,00000  54,57339
  0,00000   0,00000  43,38569
  0,00000   0,00000  40,99962
  0,00000   0,00000  40,27918
  0,00000   0,00000  44,65831
