  0,00000   0,00000 150,00000
  0,00000   0,00000  38,88280
  0,00000   0,00000  38,22138
  0,00000   0,00000  42,02142
  0,00000   0,00000  35,51047
  0,00000   0,00000  37,96017
  0,00000   0,00000  36,18092
  0,00000   0,00000  30,49564
  0,00000   0,00000  40,06035
  0,00000   0,00000  40,28902
  0,00000   0,00000  19,80922
  0,00000   0,00000  30,61505
  0,00000   0,00000  38,18032
  0,00000   0,00000  37,41568
  0,00000   0,00000  29,34895
  0,00000   0,00000  26,85660
  0,00000   0,00000  37,90431
  0,00000   0,00000  38,13222
  0,00000   0,00000  33,92247
  0,00000   0,00000  34,56561
  0,00000   0,00000  37,86988
  0,00000   0,00000  34,17390
  0,00000   0,00000  28,47300
  0,00000   0,00000  31,36635
  0,00000   0,00000  38,28408
  0,00000   0,00000  37,12748
  0,00000   0,00000  29,42673
  0,00000   0,00000  28,43800
  0,00000   0,00000  34,48367
  0,00000   0,00000  40,37485
  0,00000   0,00000  29,63934
  0,00000   0,00000  36,76099
  0,00000   0,00000  33,92041
  0,00000   0,00000  31,88231
  0,00000   0,00000  37,29003
  0,00000   0,00000  27,08152
  0,00000   0,00000  34,48910
  0,00000   0,00000  33,90474
  0,00000   0,00000  40,52915
  0,00000   0,00000  38,02584
  0,00000   0,00000  28,09718
  0,00000   0,00000  33,99668
  0,00000   0,00000  32,11836
  0,00000   0,00000  29,49398
  0,00000   0,00000  32,50687
  0,00000   0,00000  38,11308
  0,00000   0,00000  28,71118
  0,00000   0,00000  36,83333
  0,00000   0,00000  27,85956
  0,00000   0,00000  37,78413
  0,00000   0,00000  31,18811
  0,00000   0,00000  28,26967
  0,00000   0,00000  35,13602
  0,00000   0,00000  27,18574
  0,00000   0,00000  31,04758
  0,00000   0,00000  38,55892
  0,00000   0,00000  31,20374
  0,00000   0,00000  30,58173
  0,00000   0,00000  31,16740
  0,00000   0,00000  37,32948
  0,00000   0,00000  35,03893
  0,00000   0,00000  35,18361
  0,00000   0,00000  28,99883
  0,00000   0,00000  26,78065
  0,00000   0,00000  35,37918
  0,00000   0,00000  34,13754
  0,00000   0,00000  30,57336
  0,00000   0,00000  36,15144
  0,00000   0,00000  27,75045
  0,00000   0,00000  35,04056
  0,00000   0,00000  29,18784
  0,00000   0,00000  33,15064
  0,00000   0,00000  37,29352
  0,00000   0,00000  36,97538
  0,00000   0,00000  34,20855
  0,00000   0,00000  38,06029
  0,00000   0,00000  31,81431
  0,00000   0,00000  36,45424
  0,00000   0,00000  31,94745
  0,00000   0,00000  31,14209
  0,00000   0,00000  31,92999
  0,00000   0,00000  32,77449
  0,00000   0,00000  28,76512
  0,00000   0,00000  29,63626
  0,00000   0,00000  30,09770
  0,00000   0,00000  31,72886
  0,00000   0,00000  28,62431
  0,00000   0,00000  39,19745
  0,00000   0,00000  31,80862
  0,00000   0,00000  40,42195
  0,00000   0,00000  33,08198
  0,00000   0,00000  31,80612
  0,00000   0,00000  36,06219
  0,00000   0,00000  35,83626
  0,00000   0,00000  30,29746
  0,00000   0,00000  31,72352
  0,00000   0,00000  41,97858
  0,00000   0,00000  34,18860
  0,00000   0,00000  29,92505
  0,00000   0,00000  31,35165
  0,00000   0,00000  30,23574
  0,00000   0,00000  37,86097
  0,00000   0,00000  35,01709
  0,00000   0,00000  28,17653
  0,00000   0,00000  34,75339
  0,00000   0,00000  32,93180
  0,00000   0,00000  31,94592
  0,00000   0,00000  33,40980
  0,00000   0,00000  36,19106
  0,00000   0,00000  26,46090
  0,00000   0,00000  32,85343
  0,00000   0,00000  24,95093
  0,00000   0,00000  32,93060
  0,00000   0,00000  30,85069
  0,00000   0,00000  38,35925
  0,00000   0,00000  31,56995
  0,00000   0,00000  29,47176
  0,00000   0,00000  26,12985
  0,00000   0,00000  26,61043
  0,00000   0,00000  28,55304
  0,00000   0,00000  35,00076
  0,00000   0,00000  32,96994
  0,00000   0,00000  36,29340
  0,00000   0,00000  34,03903
  0,00000   0,00000  28,01047
  0,00000   0,00000  31,82081
  0,00000   0,00000  28,40277
  0,00000   0,00000  37,85120
  0,00000   0,00000  36,00088
  0,00000   0,00000  27,80686
  0,00000   0,00000  33,77349
  0,00000   0,00000  33,85747
  0,00000   0,00000  23,83577
  0,00000   0,00000  31,91818
  0,00000   0,00000  32,97111
  0,00000   0,00000  22,35570
  0,00000   0,00000  27,80590
  0,00000   0,00000  32,69344
  0,00000   0,00000  28,62407
  0,00000   0,00000  27,98002
  0,00000   0,00000  25,73100
  0,00000   0,00000  34,36196
  0,00000   0,00000  36,39604
  0,00000   0,00000  30,02358
  0,00000   0,00000  33,94225
  0,00000   0,00000  30,13974
  0,00000   0,00000  38,61535
  0,00000   0,00000  28,03779
  0,00000   0,00000  36,39519
  0,00000   0,00000  34,98318
  0,00000   0,00000  38,55485
  0,00000   0,00000  29,78124
  0,00000   0,00000  30,11134
  0,00000   0,00000  29,29424
  0,00000   0,00000  24,05656
  0,00000   0,00000  38,06309
  0,00000   0,00000  36,51117
  0,00000   0,00000  26,88069
  0,00000   0,00000  38,55960
  0,00000   0,00000  26,42303
  0,00000   0,00000  30,25771
  0,00000   0,00000  26,25591
  0,00000   0,00000  43,07074
  0,00000   0,00000  36,15623
  0,00000   0,00000  49,50749
  0,00000   0,00000  21,04145
  0,00000   0,00000  33,68956
  0,00000   0,00000  33,14469
  0,00000   0,00000  29,88111
  0,00000   0,00000  32,19884
  0,00000   0,00000  37,45851
  0,00000   0,00000  37,72611
  0,00000   0,00000  31,94983
  0,00000   0,00000  27,21398
  0,00000   0,00000  27,76979
  0,00000   0,00000  28,32396
  0,00000   0,00000  31,52236
  0,00000   0,00000  26,37601
  0,00000   0,00000  31,45470
  0,00000   0,00000  24,87845
  0,00000   0,00000  35,05317
  0,00000   0,00000  22,99191
  0,00000   0,00000  36,83173
  0,00000   0,00000  36,79018
  0,00000   0,00000  31,02548
  0,00000   0,00000  38,66075
  0,00000   0,00000  29,98295
