  0,00000   0,00000 150,00000
  0,00000   0,00000  43,90205
  0,00000   0,00000  51,68371
  0,00000   0,00000  37,12178
  0,00000   0,00000  39,75729
  0,00000   0,00000  41,29347
  0,00000   0,00000  46,48188
  0,00000   0,00000  45,16158
  0,00000   0,00000  48,59533
  0,00000   0,00000  46,61474
  0,00000   0,00000  44,22512
  0,00000   0,00000  48,06771
  0,00000   0,00000  35,79788
  0,00000   0,00000  44,73884
  0,00000   0,00000  43,08000
  0,00000   0,00000  48,72632
  0,00000   0,00000  48,81103
  0,00000   0,00000  35,76143
  0,00000   0,00000  48,00343
  0,00000   0,00000  42,92597
  0,00000   0,00000  48,70515
  0,00000   0,00000  55,71175
  0,00000   0,00000  43,64644
  0,00000   0,00000  45,18451
  0,00000   0,00000  52,52374
  0,00000   0,00000  46,07674
  0,00000   0,00000  47,30744
  0,00000   0,00000  53,02173
  0,00000   0,00000  52,42728
  0,00000   0,00000  52,00957
  0,00000   0,00000  39,25208
  0,00000   0,00000  37,18089
  0,00000   0,00000  50,78969
  0,00000   0,00000  39,51471
  0,00000   0,00000  42,95673
  0,00000   0,00000  34,81925
  0,00000   0,00000  59,44694
  0,00000   0,00000  54,24921
  0,00000   0,00000  43,96393
  0,00000   0,00000  55,25475
  0,00000   0,00000  54,11537
  0,00000   0,00000  57,60091
  0,00000   0,00000  45,42423
  0,00000   0,00000  32,63958
  0,00000   0,00000  49,75359
  0,00000   0,00000  49,55513
  0,00000   0,00000  49,77058
  0,00000   0,00000  48,61496
  0,00000   0,00000  52,71119
  0,00000   0,00000  54,36954
  0,00000   0,00000  50,79634
  0,00000   0,00000  46,68006
  0,00000   0,00000  48,56855
  0,00000   0,00000  42,16782
  0,00000   0,00000  53,58112
  0,00000   0,00000  48,60853
  0,00000   0,00000  66,70471
  0,00000   0,00000  50,92359
  0,00000   0,00000  44,65637
  0,00000   0,00000  40,11227
  0,00000   0,00000  44,12558
  0,00000   0,00000  48,08003
  0,00000   0,00000  51,15132
  0,00000   0,00000  49,08525
  0,00000   0,00000  51,02261
  0,00000   0,00000  46,51087
  0,00000   0,00000  50,69344
  0,00000   0,00000  53,84487
  0,00000   0,00000  47,25835
  0,00000   0,00000  44,28696
  0,00000   0,00000  38,85471
  0,00000   0,00000  49,67700
  0,00000   0,00000  44,97515
  0,00000   0,00000  47,36197
  0,00000   0,00000  45,73283
  0,00000   0,00000  43,19901
  0,00000   0,00000  48,33042
  0,00000   0,00000  54,30550
  0,00000   0,00000  40,52096
  0,00000   0,00000  42,93626
  0,00000   0,00000  55,44526
  0,00000   0,00000  48,51123
  0,00000   0,00000  34,72040
  0,00000   0,00000  43,89465
  0,00000   0,00000  43,15561
  0,00000   0,00000  43,08644
  0,00000   0,00000  51,75828
  0,00000   0,00000  47,92038
  0,00000   0,00000  47,85072
  0,00000   0,00000  42,68609
