  0,00000   0,00000 150,00000
  0,00000   0,00000  46,36527
  0,00000   0,00000  44,30048
  0,00000   0,00000  44,49387
  0,00000   0,00000  47,16052
  0,00000   0,00000  40,84572
  0,00000   0,00000  39,07464
  0,00000   0,00000  40,69469
  0,00000   0,00000  36,18783
  0,00000   0,00000  41,98270
  0,00000   0,00000  43,62204
  0,00000   0,00000  42,77092
  0,00000   0,00000  52,54191
  0,00000   0,00000  34,74568
  0,00000   0,00000  33,27896
  0,00000   0,00000  35,02856
  0,00000   0,00000  41,98403
  0,00000   0,00000  41,96584
  0,00000   0,00000  43,50938
  0,00000   0,00000  42,90892
  0,00000   0,00000  43,56729
  0,00000   0,00000  33,57314
  0,00000   0,00000  33,35471
  0,00000   0,00000  46,94807
  0,00000   0,00000  50,06596
  0,00000   0,00000  46,41321
  0,00000   0,00000  34,43909
  0,00000   0,00000  33,46226
  0,00000   0,00000  27,61876
  0,00000   0,00000  48,68276
  0,00000   0,00000  42,85335
  0,00000   0,00000  38,93948
  0,00000   0,00000  30,41254
  0,00000   0,00000  49,25853
  0,00000   0,00000  32,75685
  0,00000   0,00000  24,26818
  0,00000   0,00000  31,04605
  0,00000   0,00000  40,71772
  0,00000   0,00000  50,39205
  0,00000   0,00000  22,53211
  0,00000   0,00000  45,47022
  0,00000   0,00000  45,11232
  0,00000   0,00000  42,28316
  0,00000   0,00000  42,14835
  0,00000   0,00000  43,42290
  0,00000   0,00000  53,30921
  0,00000   0,00000  44,94039
  0,00000   0,00000  43,24162
  0,00000   0,00000  30,83304
  0,00000   0,00000  42,44574
  0,00000   0,00000  39,13935
  0,00000   0,00000  33,52913
  0,00000   0,00000  51,04802
  0,00000   0,00000  57,51583
  0,00000   0,00000  29,21871
  0,00000   0,00000  57,03450
  0,00000   0,00000  39,84903
  0,00000   0,00000  43,35683
  0,00000   0,00000  50,99507
  0,00000   0,00000  34,83813
  0,00000   0,00000  47,20803
  0,00000   0,00000  37,03336
  0,00000   0,00000  45,47955
  0,00000   0,00000  39,78087
  0,00000   0,00000  32,27027
  0,00000   0,00000  21,11272
  0,00000   0,00000  34,86091
  0,00000   0,00000  37,55288
  0,00000   0,00000  44,96677
  0,00000   0,00000  50,32349
  0,00000   0,00000  25,22778
  0,00000   0,00000  35,82547
  0,00000   0,00000  41,23546
  0,00000   0,00000  52,56012
  0,00000   0,00000  42,85863
  0,00000   0,00000  39,99886
