  0,00000   0,00000 150,00000
  0,00000   0,00000  35,99909
  0,00000   0,00000  42,90380
  0,00000   0,00000  36,98385
  0,00000   0,00000  33,82907
  0,00000   0,00000  37,43546
  0,00000   0,00000  35,15661
  0,00000   0,00000  36,72946
  0,00000   0,00000  29,18432
  0,00000   0,00000  37,75278
  0,00000   0,00000  36,60216
  0,00000   0,00000  41,40944
  0,00000   0,00000  34,52608
  0,00000   0,00000  42,77459
  0,00000   0,00000  38,63313
  0,00000   0,00000  29,49370
  0,00000   0,00000  32,61157
  0,00000   0,00000  38,10546
  0,00000   0,00000  46,23744
  0,00000   0,00000  30,31759
  0,00000   0,00000  37,14255
  0,00000   0,00000  36,08942
  0,00000   0,00000  34,20331
  0,00000   0,00000  26,73370
  0,00000   0,00000  27,13410
  0,00000   0,00000  39,46309
  0,00000   0,00000  36,13258
  0,00000   0,00000  27,11245
  0,00000   0,00000  31,29948
  0,00000   0,00000  35,04710
  0,00000   0,00000  29,16639
  0,00000   0,00000  29,27247
  0,00000   0,00000  41,16802
  0,00000   0,00000  34,46059
  0,00000   0,00000  30,62365
  0,00000   0,00000  26,84410
  0,00000   0,00000  38,94945
  0,00000   0,00000  36,26179
  0,00000   0,00000  29,68553
  0,00000   0,00000  23,30205
  0,00000   0,00000  29,20621
  0,00000   0,00000  27,03756
  0,00000   0,00000  33,35135
  0,00000   0,00000  26,63389
  0,00000   0,00000  46,43696
  0,00000   0,00000  36,45346
  0,00000   0,00000  28,33973
  0,00000   0,00000  37,82541
  0,00000   0,00000  29,61636
  0,00000   0,00000  34,25197
  0,00000   0,00000  30,64896
  0,00000   0,00000  33,80634
  0,00000   0,00000  24,82657
  0,00000   0,00000  30,49440
  0,00000   0,00000  26,61462
  0,00000   0,00000  35,29195
  0,00000   0,00000  33,06619
  0,00000   0,00000  36,08082
  0,00000   0,00000  31,11876
  0,00000   0,00000  32,32676
  0,00000   0,00000  29,37674
  0,00000   0,00000  28,99385
  0,00000   0,00000  34,37329
  0,00000   0,00000  31,63472
  0,00000   0,00000  30,44058
  0,00000   0,00000  36,59130
  0,00000   0,00000  36,00662
  0,00000   0,00000  31,81971
  0,00000   0,00000  32,65507
  0,00000   0,00000  35,63834
  0,00000   0,00000  51,03820
  0,00000   0,00000  33,23474
  0,00000   0,00000  37,12613
  0,00000   0,00000  26,17675
  0,00000   0,00000  32,23099
  0,00000   0,00000  31,04853
  0,00000   0,00000  26,00472
  0,00000   0,00000  34,02390
  0,00000   0,00000  39,77418
  0,00000   0,00000  36,18445
  0,00000   0,00000  26,96533
  0,00000   0,00000  32,14074
  0,00000   0,00000  27,03109
  0,00000   0,00000  28,92893
  0,00000   0,00000  29,13062
  0,00000   0,00000  28,50933
  0,00000   0,00000  33,87011
  0,00000   0,00000  33,50427
  0,00000   0,00000  20,26211
  0,00000   0,00000  29,51525
  0,00000   0,00000  32,02834
  0,00000   0,00000  31,46752
  0,00000   0,00000  40,05692
  0,00000   0,00000  30,70384
  0,00000   0,00000  32,12262
  0,00000   0,00000  37,11579
  0,00000   0,00000  40,45274
  0,00000   0,00000  36,76003
  0,00000   0,00000  27,83125
  0,00000   0,00000  27,68152
  0,00000   0,00000  52,32882
  0,00000   0,00000  43,91948
  0,00000   0,00000  29,80789
  0,00000   0,00000  27,06368
  0,00000   0,00000  41,04349
  0,00000   0,00000  24,86952
  0,00000   0,00000  33,54075
  0,00000   0,00000  28,89824
  0,00000   0,00000  28,44422
  0,00000   0,00000  28,01783
  0,00000   0,00000  38,96758
  0,00000   0,00000  37,64511
  0,00000   0,00000  33,00408
  0,00000   0,00000  23,90469
  0,00000   0,00000  25,67209
  0,00000   0,00000  39,20915
  0,00000   0,00000  40,43938
  0,00000   0,00000  38,95135
  0,00000   0,00000  28,41755
  0,00000   0,00000  50,33462
  0,00000   0,00000  29,79469
  0,00000   0,00000  39,52247
  0,00000   0,00000  27,19121
  0,00000   0,00000  31,42747
  0,00000   0,00000  24,72405
  0,00000   0,00000  38,63796
  0,00000   0,00000  33,31282
  0,00000   0,00000  25,66097
  0,00000   0,00000  34,22654
  0,00000   0,00000  28,23385
  0,00000   0,00000  35,98793
  0,00000   0,00000  23,93246
  0,00000   0,00000  24,55211
  0,00000   0,00000  17,74046
  0,00000   0,00000  29,19347
  0,00000   0,00000  33,47872
  0,00000   0,00000  30,87209
  0,00000   0,00000  26,88947
  0,00000   0,00000  32,46555
  0,00000   0,00000  42,76479
  0,00000   0,00000  53,86998
  0,00000   0,00000  25,60298
  0,00000   0,00000  52,71542
  0,00000   0,00000  57,63783
  0,00000   0,00000  37,32362
  0,00000   0,00000  25,62078
  0,00000   0,00000  34,52649
  0,00000   0,00000  30,85093
  0,00000   0,00000  27,49109
  0,00000   0,00000  66,14262
  0,00000   0,00000  40,23499
  0,00000   0,00000  32,49670
  0,00000   0,00000  24,08067
  0,00000   0,00000  21,33033
  0,00000   0,00000  31,18295
  0,00000   0,00000  41,30572
  0,00000   0,00000  30,71849
  0,00000   0,00000  29,49437
  0,00000   0,00000  39,95464
  0,00000   0,00000  28,28441
  0,00000   0,00000  20,21780
  0,00000   0,00000  34,18412
  0,00000   0,00000  24,10638
  0,00000   0,00000  41,86503
  0,00000   0,00000  54,80944
  0,00000   0,00000  46,85116
  0,00000   0,00000  24,05757
  0,00000   0,00000  56,87967
  0,00000   0,00000  37,54076
  0,00000   0,00000  34,81628
  0,00000   0,00000  43,87326
  0,00000   0,00000  49,96821
  0,00000   0,00000  32,44284
  0,00000   0,00000  40,04381
  0,00000   0,00000  41,58505
  0,00000   0,00000  40,49804
  0,00000   0,00000  26,46300
  0,00000   0,00000  40,49967
  0,00000   0,00000  40,43543
  0,00000   0,00000  38,16833
  0,00000   0,00000  38,52851
  0,00000   0,00000  25,24592
  0,00000   0,00000  38,49049
  0,00000   0,00000  46,04977
  0,00000   0,00000  28,69742
  0,00000   0,00000  34,35852
  0,00000   0,00000  32,11381
